0.260299
0.262861
0.256456
0.260299
0.259018
0.261580
0.255175
0.260299
0.259018
0.261580
0.260299
0.261580
0.259018
0.255175
0.257737
0.256456
0.256456
0.253894
0.253894
0.253894
0.255175
0.251332
0.255175
0.250051
0.248770
0.251332
0.256456
0.252613
0.251332
0.250051
0.252613
0.247489
0.253894
0.257737
0.255175
0.251332
0.253894
0.259018
0.255175
0.251332
0.252613
0.252613
0.252613
0.255175
0.252613
0.255175
0.248770
0.252613
0.253894
0.259018
0.253894
0.255175
0.253894
0.256456
0.248770
0.255175
0.251332
0.250051
0.251332
0.256456
0.248770
0.252613
0.248770
0.251332
0.248770
0.269265
0.252613
0.252613
0.248770
0.251332
0.247489
0.248770
0.248770
0.250051
0.250051
0.244927
0.248770
0.243646
0.246208
0.243646
0.246208
0.246208
0.248770
0.244927
0.244927
0.243646
0.248770
0.243646
0.244927
0.246208
0.243646
0.243646
0.248770
0.242365
0.246208
0.242365
0.246208
0.242365
0.243646
0.239804
0.244927
0.239804
0.242365
0.243646
0.242365
0.243646
0.242365
0.242365
0.239804
0.241085
0.238523
0.241085
0.230837
0.241085
0.238523
0.239804
0.238523
0.241085
0.237242
0.239804
0.237242
0.238523
0.235961
0.237242
0.235961
0.237242
0.238523
0.241085
0.234680
0.237242
0.234680
0.234680
0.230837
0.237242
0.229556
0.234680
0.238523
0.237242
0.238523
0.224432
0.203937
0.197532
0.193690
0.192409
0.192409
0.187285
0.191128
0.189847
0.189847
0.187285
0.189847
0.186004
0.187285
0.184723
0.189847
0.186004
0.180880
0.186004
0.189847
0.182161
0.184723
0.184723
0.201375
0.221870
0.225713
0.223151
0.220589
0.206499
0.212904
0.220589
0.220589
0.219308
0.219308
0.223151
0.221870
0.224432
0.220589
0.224432
0.218027
0.224432
0.225713
0.224432
0.223151
0.221870
0.223151
0.221870
0.223151
0.221870
0.223151
0.216747
0.221870
0.223151
0.223151
0.221870
0.223151
0.223151
0.224432
0.224432
0.221870
0.220589
0.215466
0.221870
0.221870
0.223151
0.220589
0.224432
0.221870
0.223151
0.221870
0.220589
0.219308
0.215466
0.219308
0.220589
0.221870
0.219308
0.219308
0.218027
0.221870
0.218027
0.220589
0.221870
0.218027
0.220589
0.216747
0.218027
0.215466
0.219308
0.216747
0.221870
0.218027
0.219308
0.215466
0.218027
0.219308
0.219308
0.219308
0.215466
0.219308
0.215466
0.219308
0.216747
0.219308
0.219308
0.218027
0.214185
0.220589
0.220589
0.220589
0.218027
0.215466
0.219308
0.215466
0.220589
0.218027
0.209061
0.187285
0.184723
0.178318
0.178318
0.174475
0.173194
0.173194
0.171913
0.174475
0.171913
0.166790
0.170633
0.171913
0.168071
0.169352
0.169352
0.170633
0.173194
0.171913
0.170633
0.168071
0.161666
0.168071
0.171913
0.165509
0.171913
0.166790
0.171913
0.165509
0.171913
0.166790
0.170633
0.166790
0.168071
0.168071
0.166790
0.170633
0.191128
0.203937
0.202656
0.203937
0.202656
0.206499
0.201375
0.209061
0.206499
0.209061
0.206499
0.207780
0.209061
0.209061
0.206499
0.206499
0.205218
0.203937
0.211623
0.207780
0.210342
0.207780
0.210342
0.207780
0.212904
0.209061
0.211623
0.211623
0.206499
0.211623
0.207780
0.211623
0.207780
0.209061
0.206499
0.209061
0.207780
0.209061
0.206499
0.207780
0.210342
0.207780
0.210342
0.205218
0.209061
0.202656
0.207780
0.205218
0.209061
0.206499
0.203937
0.206499
0.205218
0.206499
0.203937
0.206499
0.205218
0.207780
0.203937
0.207780
0.205218
0.205218
0.206499
0.203937
0.205218
0.202656
0.202656
0.201375
0.205218
0.203937
0.206499
0.200094
0.200094
0.205218
0.203937
0.203937
0.200094
0.202656
0.200094
0.203937
0.203937
0.206499
0.206499
0.205218
0.202656
0.202656
0.205218
0.202656
0.203937
0.202656
0.203937
0.200094
0.203937
0.198813
0.201375
0.203937
0.205218
0.202656
0.194970
0.202656
0.201375
0.201375
0.200094
0.205218
0.207780
0.205218
0.212904
0.212904
0.214185
0.210342
0.209061
0.202656
0.180880
0.162947
0.162947
0.161666
0.161666
0.161666
0.162947
0.160385
0.165509
0.162947
0.161666
0.162947
0.161666
0.164228
0.157823
0.157823
0.161666
0.166790
0.164228
0.165509
0.168071
0.168071
0.166790
0.161666
0.165509
0.162947
0.162947
0.161666
0.166790
0.164228
0.164228
0.161666
0.164228
0.164228
0.164228
0.165509
0.165509
0.159104
0.162947
0.166790
0.162947
0.165509
0.162947
0.164228
0.164228
0.166790
0.161666
0.165509
0.159104
0.164228
0.165509
0.161666
0.164228
0.161666
0.164228
0.162947
0.162947
0.161666
0.164228
0.157823
0.162947
0.159104
0.162947
0.162947
0.165509
0.162947
0.161666
0.162947
0.160385
0.161666
0.156542
0.164228
0.162947
0.165509
0.160385
0.162947
0.160385
0.162947
0.160385
0.161666
0.162947
0.156542
0.161666
0.160385
0.162947
0.160385
0.161666
0.157823
0.161666
0.162947
0.162947
0.161666
0.153980
0.157823
0.159104
0.162947
0.157823
0.160385
0.159104
0.160385
0.160385
0.162947
0.157823
0.161666
0.161666
0.160385
0.160385
0.159104
0.162947
0.157823
0.159104
0.155261
0.160385
0.157823
0.156542
0.157823
0.159104
0.159104
0.159104
0.159104
0.155261
0.156542
0.155261
0.159104
0.155261
0.156542
0.156542
0.161666
0.157823
0.161666
0.157823
0.159104
0.161666
0.155261
0.159104
0.155261
0.153980
0.157823
0.159104
0.153980
0.159104
0.155261
0.160385
0.160385
0.156542
0.161666
0.157823
0.157823
0.156542
0.160385
0.157823
0.160385
0.157823
0.160385
0.160385
0.159104
0.157823
0.159104
0.157823
0.160385
0.162947
0.157823
0.162947
0.157823
0.162947
0.157823
0.161666
0.162947
0.162947
0.157823
0.159104
0.162947
0.160385
0.162947
0.161666
0.162947
0.161666
0.183442
0.160385
0.164228
0.164228
0.165509
0.166790
0.164228
0.169352
0.164228
0.168071
0.162947
0.169352
0.165509
0.166790
0.162947
0.166790
0.170633
0.166790
0.169352
0.168071
0.169352
0.169352
0.171913
0.169352
0.168071
0.166790
0.166790
0.171913
0.169352
0.170633
0.169352
0.170633
0.169352
0.171913
0.171913
0.171913
0.166790
0.169352
0.171913
0.174475
0.173194
0.171913
0.174475
0.169352
0.173194
0.173194
0.171913
0.171913
0.177037
0.171913
0.173194
0.177037
0.170633
0.177037
0.177037
0.171913
0.174475
0.171913
0.170633
0.174475
0.175756
0.173194
0.177037
0.169352
0.177037
0.177037
0.171913
0.174475
0.170633
0.171913
0.170633
0.173194
0.170633
0.174475
0.174475
0.170633
0.177037
0.175756
0.178318
0.175756
0.174475
0.177037
0.179599
0.180880
0.177037
0.179599
0.175756
0.178318
0.175756
0.179599
0.174475
0.178318
0.179599
0.178318
0.178318
0.175756
0.179599
0.175756
0.180880
0.177037
0.180880
0.180880
0.179599
0.179599
0.178318
0.180880
0.177037
0.182161
0.177037
0.182161
0.174475
0.179599
0.180880
0.174475
0.179599
0.175756
0.178318
0.175756
0.178318
0.177037
0.179599
0.177037
0.180880
0.178318
0.174475
0.179599
0.178318
0.180880
0.177037
0.180880
0.177037
0.183442
0.183442
0.188566
0.183442
0.171913
0.180880
0.175756
0.178318
0.177037
0.178318
0.179599
0.178318
0.179599
0.175756
0.178318
0.169352
0.177037
0.173194
0.178318
0.174475
0.182161
0.180880
0.179599
0.180880
0.180880
0.183442
0.178318
0.183442
0.179599
0.186004
0.180880
0.180880
0.182161
0.179599
0.184723
0.182161
0.184723
0.178318
0.183442
0.182161
0.188566
0.187285
0.186004
0.184723
0.186004
0.193690
0.192409
0.198813
0.193690
0.197532
0.197532
0.192409
0.193690
0.193690
0.196251
0.191128
0.196251
0.194970
0.193690
0.191128
0.192409
0.194970
0.192409
0.191128
0.194970
0.197532
0.193690
0.196251
0.197532
0.194970
0.193690
0.193690
0.194970
0.191128
0.194970
0.191128
0.191128
0.184723
0.196251
0.200094
0.203937
0.201375
0.197532
0.194970
0.191128
0.194970
0.189847
0.196251
0.192409
0.194970
0.194970
0.193690
0.189847
0.191128
0.192409
0.189847
0.194970
0.189847
0.192409
0.189847
0.191128
0.188566
0.193690
0.189847
0.193690
0.191128
0.188566
0.192409
0.191128
0.196251
0.192409
0.193690
0.191128
0.194970
0.192409
0.193690
0.197532
0.192409
0.192409
0.192409
0.193690
0.192409
0.194970
0.191128
0.196251
0.186004
0.196251
0.194970
0.191128
0.192409
0.194970
0.194970
0.192409
0.194970
0.192409
0.193690
0.189847
0.191128
0.196251
0.194970
0.193690
0.192409
0.194970
0.191128
0.194970
0.194970
0.194970
0.187285
0.192409
0.197532
0.192409
0.200094
0.196251
0.198813
0.201375
0.198813
0.197532
0.197532
0.198813
0.196251
0.200094
0.196251
0.198813
0.197532
0.201375
0.202656
0.198813
0.201375
0.198813
0.198813
0.198813
0.197532
0.194970
0.198813
0.196251
0.194970
0.193690
0.192409
0.189847
0.192409
0.188566
0.191128
0.197532
0.191128
0.192409
0.192409
0.193690
0.188566
0.191128
0.192409
0.189847
0.187285
0.187285
0.189847
0.187285
0.187285
0.188566
0.192409
0.186004
0.189847
0.189847
0.186004
0.187285
0.187285
0.187285
0.188566
0.191128
0.188566
0.192409
0.193690
0.193690
0.192409
0.191128
0.189847
0.192409
0.193690
0.192409
0.193690
0.193690
0.196251
0.192409
0.192409
0.192409
0.188566
0.189847
0.188566
0.196251
0.191128
0.194970
0.191128
0.193690
0.193690
0.193690
0.193690
0.191128
0.191128
0.191128
0.194970
0.191128
0.196251
0.191128
0.194970
0.194970
0.211623
0.193690
0.192409
0.191128
0.191128
0.194970
0.193690
0.193690
0.191128
0.193690
0.191128
0.194970
0.193690
0.193690
0.187285
0.191128
0.193690
0.191128
0.193690
0.191128
0.194970
0.193690
0.196251
0.196251
0.196251
0.194970
0.192409
0.196251
0.193690
0.192409
0.192409
0.196251
0.193690
0.196251
0.193690
0.196251
0.192409
0.194970
0.196251
0.193690
0.194970
0.193690
0.193690
0.193690
0.196251
0.193690
0.196251
0.192409
0.194970
0.194970
0.192409
0.194970
0.192409
0.196251
0.194970
0.196251
0.192409
0.198813
0.193690
0.197532
0.198813
0.192409
0.196251
0.194970
0.196251
0.194970
0.196251
0.192409
0.196251
0.194970
0.200094
0.198813
0.201375
0.196251
0.200094
0.196251
0.200094
0.200094
0.197532
0.198813
0.192409
0.197532
0.193690
0.196251
0.194970
0.198813
0.196251
0.200094
0.194970
0.196251
0.197532
0.191128
0.194970
0.196251
0.198813
0.194970
0.197532
0.196251
0.197532
0.194970
0.197532
0.194970
0.193690
0.194970
0.198813
0.197532
0.196251
0.197532
0.194970
0.198813
0.193690
0.197532
0.194970
0.192409
0.193690
0.198813
0.193690
0.197532
0.198813
0.194970
0.197532
0.196251
0.198813
0.196251
0.192409
0.197532
0.200094
0.194970
0.198813
0.200094
0.197532
0.198813
0.194970
0.198813
0.194970
0.194970
0.193690
0.201375
0.193690
0.198813
0.201375
0.197532
0.197532
0.197532
0.198813
0.197532
0.200094
0.198813
0.201375
0.196251
0.200094
0.200094
0.198813
0.200094
0.196251
0.200094
0.197532
0.194970
0.194970
0.200094
0.196251
0.201375
0.197532
0.198813
0.198813
0.200094
0.197532
0.194970
0.191128
0.196251
0.200094
0.196251
0.197532
0.196251
0.192409
0.178318
0.179599
0.175756
0.180880
0.189847
0.200094
0.198813
0.198813
0.197532
0.197532
0.201375
0.198813
0.203937
0.201375
0.209061
0.223151
0.212904
0.209061
0.207780
0.206499
0.205218
0.209061
0.206499
0.209061
0.205218
0.207780
0.201375
0.209061
0.203937
0.207780
0.209061
0.209061
0.210342
0.207780
0.209061
0.205218
0.210342
0.200094
0.209061
0.206499
0.209061
0.205218
0.209061
0.207780
0.209061
0.210342
0.209061
0.211623
0.206499
0.215466
0.214185
0.212904
0.212904
0.218027
0.214185
0.215466
0.209061
0.212904
0.214185
0.206499
0.211623
0.211623
0.215466
0.209061
0.214185
0.206499
0.211623
0.207780
0.211623
0.211623
0.207780
0.211623
0.209061
0.210342
0.206499
0.210342
0.209061
0.209061
0.226994
0.214185
